,0,1,2,y,D
3856,1.4901565242620227,-2.352507344245252,-0.6171362783693203,2.6015170025732965,1
3857,-0.47222664900629857,1.1629786627097076,0.3284303707297776,3.7588497202649047,1
3858,-0.6948949130773336,-0.4275840549771816,0.16592219070352135,1.7073176096725857,1
3859,1.1148918830859977,-1.3550461340351214,-0.6748706561398737,0.6173632181096296,1
3860,0.720404587838634,-2.0870304619960947,-1.1652436247444125,0.70189171246882,1
3861,0.19982820806286328,2.041568920700707,-0.5294547630476967,8.729961219995284,0
3862,0.6934040190853947,1.2167417107418887,-1.0613273587919052,4.066747909810993,0
3863,0.1453878474420934,3.6358774802595675,0.16567413230787406,39.28342514828377,0
3864,-1.0321507992402021,3.5514934282326838,0.5196617028467128,32.11021328361665,0
3865,-0.5158666121141896,4.222913379178684,-1.2614876000711859,65.48714965203375,0
3866,0.7869872343948472,-1.0879497151920736,-0.24165112603797934,0.31490055199048606,1
3867,-0.3509213403826463,-1.2727657995851838,0.6234627342948519,0.6192473366723799,1
3868,-0.21484815292673076,-2.5607886332031904,0.10021567735938043,0.47753311908729823,1
3869,-0.07920857136531431,-4.720226371523274,-0.9556352693517055,0.6749017331255064,1
3870,-0.5132474641959027,2.7059858374882,-0.09449268030365038,15.207367455504174,0
3871,-0.11717716649858345,1.5149868008612979,0.7210253890684027,5.467234731284587,0
3872,0.44839958997800755,1.1603665459211119,0.9605710292846473,2.9168962227187625,0
3873,1.031591801666923,-4.239202232231109,-0.910255346059804,-2.156421141033785,1
3874,-0.012547315510396482,-0.625570440444611,0.0347633970512768,1.3553003892196882,1
3875,-0.33793151570416113,2.4160718293336907,0.6007202911251619,9.643761386455413,0
3876,0.8494011055144342,-1.1824067236684126,-0.08572937480185425,-0.9700259008065317,0
3877,-0.9745068063286116,-0.2039412553806907,0.0008160569860307345,1.508301887800856,1
3878,-0.018626427497406346,1.2704712172831047,0.8952378848255444,3.2279780046175026,0
3879,0.20571147983048213,-0.07103212398768627,0.7188474000122674,2.431660140051879,0
3880,-0.054235319466719285,-2.5934674682051178,-0.10237029309744922,1.781588004506716,1
3881,-0.5745460151541423,-1.3762931030328491,0.009381568778550396,1.5318206692237426,1
3882,-1.2099241851535112,0.7585207573960095,1.241441362218983,-1.60278526550663,0
3883,-0.4811718120944709,4.803500265363567,-1.2631662080419792,118.9276677769158,0
3884,-0.9554605267015286,0.4431150411843742,0.5175681993989647,2.4567395460707893,0
3885,0.6449519401217801,-4.717430830097405,-0.0570916343719639,0.11388530720163548,1
3886,1.014258124081094,1.8302733151664263,0.27735813739816745,9.609043285698645,0
3887,0.8436057903468104,-2.6049088892382435,-2.03373799584646,1.801609790221815,1
3888,1.426254966058202,3.6462153620180855,-0.03660226294384849,41.77607310443412,0
3889,0.6034213730158867,-0.24738581420515796,0.7286027508897249,2.767831865203655,0
3890,-0.08528768608342392,0.9350292180666534,1.6901600088635529,2.8020117525959747,0
3891,-2.7998832205343787,2.053344974468424,0.10263850303038258,3.2291317730547324,0
3892,0.5912253132313542,-3.3365703262936237,0.10318376056992976,0.44102595617827733,1
3893,-0.5332466847450242,0.37508868136477885,0.3535498250360665,2.714194040964845,1
3894,-0.39549004801633786,-0.41186479408683374,0.03722820555669125,3.434777088920372,1
3895,-1.6642241412495173,0.9639685082696953,-1.080898945429511,-0.2663068598396289,1
3896,-0.6184417322408369,-0.6624340161298875,-0.46885768420487595,-2.036313277831301,1
3897,-1.2151479528681037,3.0031777991970623,0.6442973115773531,18.306895625018807,0
3898,0.8925700344826725,-2.0278775998639182,-0.41560646530575085,-1.6584085626584886,0
3899,-0.5563341827290997,1.6856535474183891,1.2876915901244055,7.060573195334806,0
3900,0.8315642266791116,-0.09473272618409173,-0.28366346716484914,2.272791470303052,0
3901,-0.6666997056592496,-2.6740868323156586,-0.3313780710613779,0.24913957744479576,1
3902,-1.177591695265481,1.0922707544540484,-0.21222992998551943,0.9553369233044843,0
3903,1.8194622329862433,-1.676540610347987,-0.5400188042592191,0.5356603535355403,1
3904,-0.11324880315152354,0.44317181422046725,0.14613075300464504,3.4036360405924047,1
3905,1.3613952511837164,-0.29955172523277107,-0.9338225194209636,0.9965290967069951,1
3906,0.5525258371963309,-2.5315383391194377,-0.5130460062839599,-0.6821524811938653,1
3907,0.9491519679667391,-1.7316542202635172,-0.8495531628669883,2.203262598521741,1
3908,0.34789988387500365,-2.4687582958127368,0.7970584829627507,1.3924193147116941,1
3909,0.07696833097365052,-1.0161821049908266,0.7084334424931696,3.897553471841663,1
3910,0.30705932007770825,3.4817882345687767,0.15762842393255388,34.36425965624594,0
3911,-0.19854466487785963,-1.1868037413287327,0.07396938516160818,2.4049610756928947,1
3912,0.6599161306449913,1.5978211192859288,-0.6046736651870085,5.634995616554714,0
3913,-0.2478883056317079,1.1249705867369837,-0.22555367181235295,2.69839984326613,0
3914,0.591934953043944,-2.7888265724724746,0.34636153760299637,0.5101253700079045,1
3915,-0.5084082711831485,1.507311946567793,0.14942912118906437,5.238123599256998,0
3916,-0.9361787795825948,-3.913639702849433,-0.9154470430849239,3.1628223684008834,1
3917,-0.19164772349508866,-1.1730144865166259,0.5478094121387868,1.7930238717803169,0
3918,0.44273621614902037,-2.4367986825626926,0.5878699428206912,0.8771683373962013,1
3919,-1.1050734491243084,0.6409817257246812,0.4381751514177239,2.137402767881294,1
3920,-0.09147834905443965,2.326755570112169,-0.41386238337645953,10.428112470273032,0
3921,-0.24361781763737905,1.1464428661019876,0.8310410182608939,3.9216625913654912,0
3922,1.3862918712326142,3.236756600778756,-0.20137844662291327,28.348022671129748,0
3923,1.3582288788127876,-2.9475346302229513,-1.1759443963859253,-0.16606984539930122,1
3924,0.13254255280413596,-0.8306603803877483,-0.7889016652786377,0.8308126843076288,1
3925,-0.8384442413156422,2.265027897243207,-0.7813932408418359,9.348814149920049,1
3926,0.8160040780031067,-1.4747196799303912,0.8380031929198141,1.9203293308074842,1
3927,1.632103493143229,-1.285864445154747,1.1703229943553428,1.510463200218948,0
3928,0.4645769480098271,-0.6879917738515893,-0.2474210265043787,-0.2867021979920621,0
3929,-0.0009627408342258175,-1.2651651981223544,0.04827717025277253,1.0595858702965621,1
3930,0.0016704698067483582,-0.2093707216734088,0.2632969771602897,1.703391862946565,1
3931,2.06929470805025,-4.41245965307537,-0.2602076233378448,-2.587568326694176,1
3932,1.1493812646466357,1.7728903223602128,0.4100790379755058,8.851031523324728,0
3933,0.8985778343910076,-1.5979123179362131,-0.7316266608503568,2.0142460794560444,1
3934,0.6479859757752525,-1.759867772048408,1.1093364883149868,3.818035292019839,1
3935,1.4728958328817394,-0.3492227691509542,0.04751473347192569,4.107391197648248,0
3936,-0.7171868083666676,-0.25998335194591726,-0.3375996946184582,0.4234169149939432,1
3937,0.2918476233795557,0.8965724112981295,-0.49833702322628975,2.0113054128983254,0
3938,-0.3132043784397041,-1.4051152180411626,-1.1252016007643637,-0.07417848362279722,1
3939,0.7640987537190461,-2.815100164768406,-0.48322731249202083,0.5520677091199901,1
3940,1.8349991987495784,0.7244918057165607,0.4004387672169693,5.62762676157053,0
3941,0.30315143113173754,1.6272506402571172,0.712264376221383,7.073368804960638,0
3942,1.2235126622573653,2.845028786995646,-0.3066318826855338,19.89210335065659,0
3943,-0.3868085935224336,2.5261227888667426,-0.04267824092877119,11.233265717298508,0
3944,-0.12223116400634523,-1.2659957489645683,0.16195440021637267,2.577447617885923,1
3945,-1.10033244137218,-0.6087285413382162,0.07775448873262415,1.8275218715228512,0
3946,-1.1769628989879535,-1.871885880728391,0.3944309212616807,1.0846950606339,1
3947,-0.20911741579406354,-0.7362430129121366,0.2566292379559333,1.3245705176836204,1
3948,-0.41799900117020383,-2.6507169711841043,0.37162703470343494,4.318265442499685,1
3949,-0.40074485395821563,-0.1492521862098774,-0.4584601532198387,1.1258116019106625,1
3950,-0.10527041652336304,-0.5555300626643628,0.48324610136537394,1.559601518059079,0
3951,0.10004387982335311,-1.198820441640668,-0.060981646375885275,0.5391628758076011,1
3952,-0.4921953641821401,1.6253474055234494,0.3373760077528861,4.359315158815052,0
3953,-0.7931213217344387,1.1623744937131477,-0.6829584532659595,2.5885654227664343,1
3954,-0.47660589377380647,3.9296442617666023,-0.059120469375553646,50.0639041183159,0
3955,0.9652235415776866,0.11127541161337043,-0.7654329592832657,1.5271399320542933,0
3956,-0.07176413204112263,0.8468357273254977,-0.12803738121405658,2.5520285631426027,0
3957,0.39900862115528646,0.8297090752210525,-0.5828022782231785,1.9876204079129776,1
3958,-0.09913970189751016,3.2858596101643602,-0.29346257939996095,26.41141652152142,0
3959,-0.5993345948923733,-2.0910268961296397,0.49115472954172645,1.8209032778225005,1
3960,-0.04251298469116929,1.3673394435796091,-0.08003209500744665,4.349786293015827,0
3961,0.222050934362902,-0.05026095070850065,-1.3205961232795838,0.7353472757445239,1
3962,-0.8326478284748386,2.3660756726574945,1.123837571768972,9.687051093332446,0
3963,0.5004944091429687,-2.534440679838242,0.15733267000194998,1.109435582605208,1
3964,-1.2381700211844682,0.95324702726405,0.3828501869714907,-0.18079549961263064,0
3965,1.0282744605599292,3.3855249145812136,-0.13503846495571192,33.47530122891741,0
3966,0.20873760105094752,-1.9595570828255233,1.133567304233263,1.3712311717057912,1
3967,-0.858064966922546,-1.3951101078084487,0.4051339623010802,3.1196062033687797,1
3968,-1.237590960371267,3.3585263926184186,-0.009668781285850681,25.298045480899713,0
3969,0.6537246400215553,0.3788249145701006,0.2742688575530255,3.441950413928643,0
3970,-0.09328845452377614,-1.3736681954112568,-1.9077863843135536,-0.005132365642489867,1
3971,1.1959067847209648,-1.4557329514263475,0.5022532218607527,2.401030450119764,0
3972,-0.49627315567062225,1.5213937625188607,0.2816926162960818,4.55259805165994,0
3973,0.03869127263689116,1.744688792731354,1.0315822396173693,6.867854341095644,0
3974,0.42957185618894894,0.8368122056745497,0.4135878791911464,4.888147224550961,0
3975,-0.5102482056087512,-0.08020907536022125,1.17426230139076,1.228557627669441,1
3976,0.7046985774456453,-2.9707471573768913,0.465895767795874,0.8531195811329755,1
3977,0.5892089066816365,-2.919754242204854,-0.6471709825070412,0.3713490654665249,1
3978,0.44400926655153755,1.6713294012004754,-0.31487206734065876,5.704078788320047,0
3979,-0.4855066308005265,-2.341055260962767,0.5420011091033754,0.4311464731947685,1
3980,1.2518879330377581,-0.1177542009435381,-0.3888618621773159,2.5660370479871095,0
3981,-0.21196283600237475,1.304971727278042,0.1639895621832465,2.570322737513629,0
3982,1.0397990521484959,0.7006266457754499,-1.2324631055552449,2.99917813050847,0
3983,-0.09033889190871242,-1.9285607654377463,0.2517338821691051,2.3396745660342813,1
3984,1.4271428639171089,-1.0455935185584586,0.05894321888168703,3.0063811846235637,1
3985,1.8359195726726605,-0.017951741848149644,-1.5570490872418903,3.236540040894977,1
3986,-1.0859737361195547,3.5731883237949313,-0.7531491277047105,33.62609934976485,0
3987,-0.27477756048397733,2.6426288056253098,0.7684954576005897,13.86026435963334,0
3988,-1.1588237850910759,-1.9149655388797904,0.4081235439557896,1.2591452695638632,1
3989,0.5562424490420999,-0.47761361277368675,-0.4545034703858435,2.6200788376996504,0
3990,-1.345768872003772,-1.6069708577020403,0.14224568788850528,0.7306769510839942,1
3991,-0.9654257708585867,1.7475091016537896,-0.0031868904458133944,2.6425115731541684,0
3992,0.6270739412866365,-1.7693598377631057,0.6522452546219781,1.5662235945180516,0
3993,-0.9093634582541831,1.0671010525169338,1.0715078870178918,2.3706514433632853,0
3994,0.6550212824720297,-1.6350565066367997,0.9247177720556843,2.7423166851491265,1
3995,0.7401147625882121,-3.7077322381160993,0.04538875224886066,0.6651543981736209,1
3996,-0.8995718864950895,1.6698119405113496,-0.5823760693239067,4.911384187339857,1
3997,-0.3102630702163931,-0.47855895786180874,1.2527869093869017,3.330285508288502,1
3998,0.007885438003928694,1.5349388326418507,-0.5400600395573164,5.303805831604107,0
3999,1.1747805449082305,-1.111026700016409,-0.7672664253706403,0.3559321888123296,1
4000,-1.2015899332231337,0.4006202209740443,0.3515323191957768,0.8852617819263998,1
4001,-0.3865420757060198,0.4060174738443824,0.35153159845235127,2.3223021859756257,0
4002,-1.407154792188854,2.5869448453743935,0.03728078195331592,10.694535131715181,0
4003,2.015641715791252,-4.597417442828179,-0.24892270106833395,-3.603470751052056,1
4004,-0.651944250516011,0.14308583044448947,-0.229601730592491,1.1879433507598989,1
4005,-0.8940963456465725,1.8771755814243856,0.9115761833495929,4.253730059314995,0
4006,1.0739188048139305,-1.5441591941927186,-0.4121812966359851,-0.4047921458389311,1
4007,0.18229689491460155,-1.7899083910528863,-0.9804997195291709,0.24177011771649537,1
4008,0.011022570036476076,3.243018729640646,-0.43907793012311813,27.242274313242472,0
4009,0.3566277232841739,-2.4037219373346375,0.8068445681560819,0.5130618864172849,1
4010,0.6033664850191612,4.887102406713949,1.3534344115865644,136.38142750711617,0
4011,-0.3963725220953204,2.4336674554398394,-0.28091211378967895,11.401973610876327,0
4012,0.03162894427033252,0.08653701022853012,1.3396800326512446,2.965295453124662,0
4013,-0.38073540667893435,-0.8630023949684267,0.2538173531098122,1.8049838502819642,1
4014,-0.07582087354855922,1.322879522112418,0.8195276083574047,4.403379791540926,0
4015,-0.8286408888517532,-0.47712588462588534,-0.2542734820909185,-0.039811451475495696,1
4016,-0.9067577765489574,-1.3883498786162771,-0.37171159386177116,0.7882094567137186,1
4017,-0.448323378448106,1.3945315927676984,-0.8685889681968024,3.3645615117037075,0
4018,0.1023550355353754,5.68571137238799,-0.32444325938621416,294.6163922425858,0
4019,0.9913129686553277,-0.7411483511938278,0.31876867374418383,3.495664598347838,1
4020,0.8316237421375098,-0.2402760296844724,0.5081024311649347,1.798242084856997,1
4021,0.6638969398578504,0.5736590802325203,-0.39931310519400315,2.56219905532035,0
4022,0.5967023537161865,-4.158463194338968,-0.00976039428204862,0.3633737143196859,1
4023,-0.9660918764476364,2.403946060069484,-0.261280450265161,9.528410861447421,0
4024,-0.5339507455722639,-1.9906180522930201,-1.0259886005488572,-1.238443669902591,1
4025,0.302939551300307,0.4767306805372275,1.6641385524856132,1.1870859702019827,0
4026,1.1189331818591093,-2.5442539052477993,0.8579762494224356,1.5891696555247905,1
4027,-0.4743481398459387,0.2991409156476645,0.4444789063418026,0.9722323666421122,1
4028,0.6320602086695105,-0.3090017531734959,-0.27569056826605587,0.7822835676053121,0
4029,-0.2851274389693819,2.047799721310194,-0.3839396972540094,6.842238976058609,0
4030,1.350853065060231,-1.265445090620532,-1.0363678735191597,0.5840349196576452,0
4031,0.6415369290569821,0.7321417407706533,-0.22478558731610881,4.707672581978289,0
4032,1.0574450478182802,-0.7954874598188938,-0.22110599734022332,1.8250578388889938,1
4033,0.5188462498682217,5.779221916849124,-1.3525119226238234,326.09115998861625,0
4034,0.29737897595758284,-0.8987316479555689,-0.08074209303864525,1.042567008121165,1
4035,-2.2229166320764095,4.498077512699615,0.5350541206345973,85.4042658518908,0
4036,-1.8514180417695087,0.303673514301513,0.29352590059655204,0.5502473331356644,1
4037,-0.14026300550622522,0.2191149141600376,-0.879424824905278,0.23309375632649898,1
4038,1.3023481388970557,-3.220019308746007,0.24599765816678412,1.7616777773495658,1
4039,-1.3854180049315061,0.338874826151228,1.0485675478618888,-0.134948769234983,0
4040,-0.2499365519986678,1.4586123689132304,-0.15343705033773872,3.1906395264740963,0
4041,-0.3869869237274763,0.06739998335863176,-0.1327579954436263,0.901891283804202,1
4042,0.22250013311827546,0.438631592672555,0.002098110905617019,2.680372490621917,1
4043,0.1689816287475839,-1.5023363823490175,0.9663387188570145,0.7740193594652426,1
4044,-0.47416063231996514,-1.3308698672127568,-0.014106627401858958,1.9402570460888853,1
4045,-0.43607916650291995,0.4357049106131889,0.48740026023407224,1.2829544579856846,0
4046,0.5535129474674703,1.0063179233305906,0.05025592385367827,5.260876510236988,0
4047,1.0638735170800946,-1.415827227139602,-0.8711855324249496,0.7429564716105626,1
4048,-1.0595304802740717,-0.7329959705992641,-1.4421609848548436,0.40302287348944754,1
4049,0.16802696409771306,0.45457898462284574,0.856309687183065,3.31858519391315,0
4050,-0.41916301503124376,-1.231118332358886,0.9400043325842196,1.6438309537608722,1
4051,-0.2627048189495239,-0.5916467652310193,-0.49035310669618126,-0.09891427258653185,1
4052,1.1419060878588037,0.20416179636672438,0.9682304865458105,4.02361652627899,0
4053,0.7603908135583781,-3.968280137233549,0.7733314575682229,0.8710938386700928,1
4054,-0.28377930331455664,-3.3492674379183045,-0.5141539872970791,2.7590437386148694,1
4055,0.019530048053101767,-2.0502926119457454,0.510087031059018,2.833751489068603,1
4056,-0.9066769200520386,1.266280161630403,1.3661900323083924,3.8889848800808404,0
4057,0.23343197427237958,-2.084523209378134,0.37510002717317087,0.05849910066074826,1
4058,-1.5193691375374463,4.666016270896606,-1.2744787173858754,101.39770991443369,0
4059,0.5162390352288013,-2.7641080811412926,-0.5913469759314098,1.9792945716026045,1
4060,-0.11345297856085795,4.157478361752095,-1.0621476261932938,63.502880426376166,0
4061,0.12232509587378348,-1.3740150568223926,-1.7851946667865304,0.3619668674175161,1
4062,0.15258831668742592,2.3127371340739367,-0.08680457560606077,12.747511543036868,0
4063,-0.4609371983473263,-1.2011109580433885,0.479244321478404,2.9635429308554664,1
4064,0.9188497582084694,-0.8594872315456186,-0.34058353546606407,2.1496024468347428,1
4065,0.6402739276851108,-3.675756632830032,-0.09240875897020309,0.26680632041633306,1
4066,-0.4297838001002374,0.6690195558824482,-0.8040421608885456,1.3784310747415591,1
4067,-1.312241824036175,3.0998121206396885,0.06289210048942422,20.742220728429178,0
4068,-0.887215156866882,-0.7682422046723983,-1.6342726789988145,0.62485907960471,1
4069,0.5175591029998305,-0.6738758113246324,0.190162859410165,2.3695548811422027,1
4070,0.5444621829674704,-0.19523243287039277,-1.4787153765555525,2.74981274874149,1
4071,-0.12137919514537215,-0.844351027862882,0.4066953098234451,1.5347112698935441,1
4072,-0.04707126525377834,0.42780878709715014,0.3353903931062627,4.4466093999844185,1
4073,-1.2857792847383287,-1.6105601153533928,-1.3464561959190455,0.03272261232243051,1
4074,1.8289264699090397,-2.6301482758242476,0.5556606280756821,-0.08655707457248596,0
4075,-1.0926842241219246,2.9299282069972126,0.9703526565714352,17.701351754251004,0
4076,0.6013978434744484,0.17577013152550533,0.5814985511790359,2.8744806361257833,0
4077,0.18892401089363697,1.3143703719320994,0.3993013863085558,4.69987921219216,0
4078,0.6316809085493398,-1.5012631920872637,0.42561824873286946,2.4121858084494336,1
4079,0.6312429789120091,-0.08168708445097327,-0.7772141952710678,0.5483971100782978,1
4080,0.21541505164249933,0.6344768023003347,-2.004683443120072,1.6549852500367332,1
4081,-0.18072717164008553,2.256081407614939,-0.5670083237450732,10.345977604838371,0
4082,1.5041418381375686,-1.1740281908405068,-0.7370412317114995,1.6694831351404527,1
4083,-0.366908136058529,-0.6760460101632028,-0.988361653861146,0.14691419533364813,1
4084,-0.5464520061602877,-1.5991461407895713,-0.050371257379047636,1.621195798812163,1
4085,1.2677038042177178,-2.584562915930246,-0.9790824157585843,-0.4961429164863339,1
4086,-0.09114014403120156,2.126390844064057,-0.23435571514713738,7.624553946979386,0
4087,1.6376947542954607,-2.225123583193847,0.7810867100668124,1.0790784375314326,0
4088,0.18105847232704397,1.0414048758258696,0.7833809649745173,5.177433793428651,0
4089,-0.11505834036023675,-0.2627757068572689,-0.12519413981063335,1.183140204237388,1
4090,0.5557406992667557,-0.6859130534500633,0.6627798480786152,2.2869833060943296,1
4091,0.10482045315783264,0.9877670631157265,0.4138466390384397,5.128970981387208,0
4092,-0.18320633085994048,-0.2419769913180989,-0.11593624858905721,2.0213708236947,1
4093,-1.1068094259053516,-0.6251653333399584,0.08376462178328967,2.307873718497215,1
4094,0.8739549518090566,-2.2232511722489314,-0.6055469200051258,1.0418751559112298,1
4095,-0.5203071204764113,2.412740965979657,-0.411416465507691,10.233334373569559,0
4096,-0.8979672927076637,-3.7163689798843307,-0.9882972211183038,1.6660455069637223,1
4097,-1.3226204322490582,1.8193602387292558,-0.24692086042443723,2.915955847836893,0
4098,0.2506383489983788,-0.5384500140953625,-0.156562873260993,0.583151754385173,1
4099,0.839060259915692,-1.4363144520086812,-0.4105752670466184,0.5439555856479669,1
4100,1.3031767922345896,-3.5184550973663113,-0.0025338135543275155,-1.4221114019017456,1
4101,-0.7300258531455799,0.12193601413306729,-0.46884391344222437,0.6319000760062898,1
4102,-0.6779280743353683,-0.5735315845942461,0.4188843298822658,-1.2281172341045479,1
4103,0.20929836453258477,-3.9989919354941317,-0.3224998365900803,0.17807530412926373,1
4104,1.0742070361723401,-1.137922043937862,-0.984962073839981,1.148106036066523,1
4105,0.21639196302972774,0.24489065280332298,0.5719708016543686,3.840312559747175,0
4106,2.5700182414970696,-3.9758460961284405,-0.29892561580764027,-2.457458727599275,1
4107,1.0378452728009875,-2.9114359370753142,0.8325156472076334,1.4813334842712278,1
4108,-1.07238682671344,-1.5171379905455689,0.9961593651588289,-1.2409300521794162,1
4109,0.8173587692703623,-0.3608357789911593,-0.11437575293074705,1.6289225203433715,0
4110,0.7354524932647895,-0.9012458133518568,0.18320590467914025,2.460804527490342,1
4111,-1.358929818321384,0.3502353488895708,0.18473352144606509,1.3940498136223047,1
4112,-0.8654571325649268,-0.559558632425857,0.6155731279811192,1.777127462518047,0
4113,0.9318365241922542,-1.8383902333768805,-0.9671144249660751,1.9745486021645458,1
4114,1.2728207481173388,-2.871710905242352,-0.7197082649453285,-1.0529093490388874,1
4115,-1.1966369629338875,-3.4630663994828788,0.18179383897921653,2.39282044872092,1
4116,0.32982252440044657,-2.2068604335387763,0.4654786427930405,0.47335231755714635,1
4117,1.4575512617804813,-0.4348560155126655,0.554840568977516,1.9375545197756268,1
4118,-0.6897256239239904,2.7662591950788937,-0.6827202857981196,15.72512183695925,0
4119,1.674281834230682,0.8067281807956017,0.32477162292794126,5.182702001295776,0
4120,-0.9160216718327021,1.8323677864546402,-0.5275097435163657,3.8726638636248767,1
4121,-0.3659778554100184,2.0981421142493817,-0.23492434420939268,7.4997764041658,0
4122,0.38107988163703027,1.173647250165082,-0.16325326173348906,4.163079173730336,0
4123,0.002017188983910732,-0.2968850975689386,-1.6534016331849408,0.40561963533897816,1
4124,-0.6027384871482592,-1.832168088375168,-0.15212591804747405,1.6677164086815102,1
4125,-2.4128029433268794,5.734888595033783,0.4928480308417468,301.3706249356431,0
4126,-2.401851988059866,0.2959529444394871,0.5990773612496939,-0.45261173087060774,1
4127,0.2511976694098431,-0.6743745803719333,0.06677476522157705,3.3448496583538887,1
4128,0.9196805101476138,-0.959777423885204,0.7328686687553241,2.0623035154666125,0
4129,0.5482387234413034,0.17414059800421933,0.08435836141817722,3.390101596198006,1
4130,0.2199231881843793,0.7288524857464301,-0.5070131208590556,1.3718436074314175,0
4131,0.19390336288212634,0.18821910843743667,1.0192618236316338,2.0443402373604482,1
4132,0.8437293928488672,-1.7102353623633442,0.022209566863675465,1.0345465933764597,0
4133,1.364333860640867,1.1207154022093342,-0.3490444047520172,4.164878949921119,0
4134,-0.5072040183124064,-1.749052965954012,-0.32845929738821544,0.20531497866938864,1
4135,0.027654308744464208,-0.4768396085864889,0.2177440150345706,-0.9787046497269212,1
4136,0.1276945191939333,-0.33671616715985025,-0.70520404307078,1.0104871370670048,1
4137,1.604274873495888,-0.9332542810224511,0.5618797085366554,2.842477033193774,0
4138,1.300383523731105,0.4211669260811608,-0.03845622104067764,3.2882771118974645,0
4139,1.1971840342196591,-2.803986824446235,-0.3378368416045293,1.2597238637301542,1
4140,0.6485696456368042,-1.8364298539775314,0.1806909147270728,1.36508295911621,1
4141,-0.4015362354108186,-3.6518202472772647,0.7693543527464255,2.6725706327535557,1
4142,-1.560297620135164,-1.5299717938068664,-0.1650138861080381,-0.41136091854110257,1
4143,0.323798856984045,2.053192470040911,1.1678600231616691,8.622655334335024,0
4144,0.005538916865887272,0.63664360409278,-0.14075520498413058,2.5898777851573738,0
4145,0.06448855924579042,-0.17860594353360312,-0.2522786008706217,0.05860052904478663,1
4146,0.6182348669606776,-0.6952754095905219,-0.19673306884640504,0.6130150744069979,1
4147,-0.5155479830936378,0.38001114387585555,0.3115966427971919,2.4831377525304466,1
4148,0.3910336993037679,-0.022526886585345088,-0.0030683433278764585,2.1569606038090408,0
4149,0.47133259577899117,0.36536933116174175,0.542673742081423,2.8662345484695555,0
4150,0.13238971005488065,1.350385713171468,-0.6457320624962605,3.651944791433146,0
4151,-0.003879201453292162,-1.0983129016672122,-0.5500834675455653,0.4673931523557611,1
4152,-0.3276109848317461,-0.4717663170519265,-0.05482936052096579,0.5039523004112562,0
4153,0.14085920277471356,0.376265345070334,-0.7020446197187926,1.4823845050383473,0
4154,1.778097311498385,0.9047170435640352,1.0667606583877933,4.46241569045626,0
4155,0.8585450104463326,-1.779967886649572,-0.450007323088859,0.7354910087364076,1
4156,0.7947931708373928,-1.1557194626695235,-0.018151578310677634,1.5864713904537973,1
4157,0.07741643640953495,-0.2604477358039381,-1.0895416056022376,2.3475822535219297,1
4158,0.2650165145143155,-1.8172970395555057,0.07321929423957206,1.611732317214307,1
4159,0.0818968139621137,-2.6729281945392187,-1.6837907645300496,0.7700546707928552,1
4160,0.4408491652080693,0.8061889265143962,0.5410869429156149,3.6747897935396456,0
4161,-1.1072084551053714,0.6140505021864326,0.08015126017541854,1.8546736619385011,1
4162,0.8674075083653012,0.010088116582136798,0.31421956102637694,3.160417001426964,0
4163,0.36611698324345965,0.26509190270899113,0.7150279874376769,0.9105545537038606,0
4164,-0.3436653258656965,-3.6189320722990477,-0.3166298417118801,0.48009130325123106,1
4165,1.4361605036505343,0.38813186412257766,-0.41236529493180124,2.4819083185882334,0
4166,1.459852668138784,-1.211097836307316,0.5275299791847893,0.7409237691946402,0
4167,0.8817972025504694,-2.4890998188390734,0.10235641349473061,1.2972918738292951,1
4168,0.7824477298607814,1.0766593934723288,-0.5880112685723189,6.011295552636856,0
4169,0.18731434983129291,3.3168370064246133,1.1073860421263964,28.16767019042278,0
4170,-1.0005317696035019,0.43804069832462306,-1.268754885233701,0.39503878884007676,1
4171,-0.9361786041096264,-1.0022209424225592,0.066631925733666,1.8104469550831888,1
4172,0.7168991943791984,-1.4146074631723768,0.17212152614451134,2.0844832508530358,0
4173,0.5014840017792875,-1.7349429393412032,-0.7755581876328939,1.750535687453055,1
4174,-1.1419297701370388,-2.3447667219452915,-0.406892269904014,-0.08441258973347177,1
4175,-0.06271706400852649,1.328881702598608,0.8183120316982201,3.7042264307861297,0
4176,0.060221121729212373,1.2194069714653677,0.6217113757183916,4.979753883751425,0
4177,-0.028935225756623807,-0.7957613070256135,-0.4981479547778753,1.7429172031956623,1
4178,-0.4525537699419379,-1.0910167646707283,-0.7351967571052141,0.5487382247816874,1
4179,-0.4443710662433918,2.6662469312023696,1.158494007843531,14.50790199051146,0
4180,0.5794003116782173,0.12090079442054513,0.5528119995963812,3.252737845013442,0
4181,0.30969148234551397,2.3702764900421447,-0.05916646711608377,11.96536679542658,0
4182,-0.20222466043322754,0.4561279430223333,-0.7621415557275795,2.3605005320895973,1
4183,-1.170544205933483,-2.6211343298479575,1.3505343358275805,1.8513048507008467,1
4184,0.21566517416986045,3.151075615875846,-1.8542579292886998,25.45935477620961,0
4185,0.5536481237011591,2.664441328993982,0.39494792784420557,16.251772418562858,0
4186,-0.7451108270103411,1.0904684398930602,0.14617654775177683,2.6520655713179946,1
4187,-0.6670434755049368,1.8648533661587925,-0.21817650962842594,5.845708853435128,0
4188,1.0232120210582032,-0.6290296528754131,-0.47591370482045264,1.5622190251026022,0
4189,-1.084189975402059,0.784545784316133,0.11483461154114034,1.6733333592925759,0
4190,0.7272145967472955,-0.7420069407322052,-0.41382965210539535,1.0674081626474978,1
